sample_id,scenario_family,scenario_label,common_family_shock,marginals_changed_from_reference,dependence_introduced,clean_addition_growth_rate,energy_gj_tco2,clean_deliverability_fraction,cost_usd_tco2,durability_fraction_100y,rebound_fraction_of_gross,storage_terminal_gtco2_y,aether_clean_share,execution_realization_fraction,robot_output_growth_rate,robots_per_mtco2_y_capacity,gross_overbuild_factor,residual_emissions_2046_gtco2_y,aether_robot_share,annual_budget_trillion_usd,clean_energy_available_twh_y,energy_limited_capacity_gtco2_y,robots_in_service_for_aether,robot_limited_capacity_gtco2_y,storage_capacity_gtco2_y,budget_limited_capacity_gtco2_y,program_execution_capacity_gtco2_y,gross_capacity_gtco2_y,durable_100y_credit_gtco2_y,rebound_gtco2_y,net_after_emissions_and_rebound_gtco2_y,binding_constraint,gross_100_pass,durable_100_pass,positive_climate_reversal_pass,strong_reversal_pass
full_failure_clustered_0910,full_failure_clustered,Full failure clustered,0.35930994980816044,1.0,1.0,0.11338464016544181,4.447572449024901,0.7284997758596942,183.1681444066197,0.7589192464375376,0.546705907277928,80.10865092427227,0.2634687509227722,0.7998732492240939,0.19591387287823545,265.3703574064726,1.1145204305923202,29.13433295269171,0.11913885905873732,5.070316494500576,12288.040353589202,9.94631246144619,10743113.470075171,40.483472137092356,80.10865092427227,27.68121340599951,89.14750781445154,9.94631246144619,7.548447958073033,5.437707778304701,-27.02359277292338,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0911,full_failure_clustered,Full failure clustered,0.699799029492252,1.0,1.0,0.08811122775615299,4.310059194549673,0.6781604559456937,192.55977674731122,0.7589501659828312,0.5167381473138581,68.09752957984239,0.3002829892052442,0.7854265953500882,0.15588632017061904,274.96775107651405,1.0732030647268984,28.759101856117784,0.17755594607564695,5.320560806716167,9607.014071461437,8.024309898341137,8876541.524893066,32.28211850350054,68.09752957984239,27.63069679758787,84.29222292477282,8.024309898341137,6.090051329243681,4.146467030341053,-26.815517557215156,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0912,full_failure_clustered,Full failure clustered,0.33144273781842537,1.0,1.0,0.09595707680781693,3.5707757757960414,0.7172785581509262,188.00861001084658,0.7537090940291901,0.4550870816257848,67.82040626717145,0.3399522517193714,0.786111168844896,0.17916166015663537,250.04364814015864,1.1307875093678128,25.293235413337612,0.1492599374440543,4.060051086038031,12634.933729081007,12.738341548357619,10533523.673404584,42.126739678266716,67.82040626717145,21.595027407541597,88.892469070434,12.738341548357619,9.60100386784701,5.79705467999455,-21.489286225485152,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0913,full_failure_clustered,Full failure clustered,0.2822313367151962,1.0,1.0,0.09618439695774596,3.9803867765743832,0.7467537222522503,179.113828751533,0.8059970971247472,0.39106577770566486,64.95798976471681,0.2573665504021273,0.8194117598270423,0.19729809180574148,288.23792961960424,1.1019354833429076,28.876795858823538,0.20771419805821612,4.424527845104353,9985.805301067301,9.03150902204051,19111287.392782718,66.30386021022433,64.95798976471681,24.702324080415174,90.29388936218743,9.03150902204051,7.279370054420616,3.5319140995600007,-25.129339903962926,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0914,full_failure_clustered,Full failure clustered,0.7263507907963608,1.0,1.0,0.07288854392926747,4.3136025626666585,0.6715878808613409,179.1244914965368,0.7244701654595279,0.5370866158258878,63.03421496399921,0.2498342078915151,0.7225293565668499,0.16670418913725304,273.40962929886325,1.0414920997300028,25.138725287458257,0.05415205185058313,4.543190939588444,6616.903964194251,5.522264493549751,3179639.088499674,11.62957975055085,63.03421496399921,25.36331520961377,75.25086166873764,5.522264493549751,4.000715871353265,2.965934348536096,-24.103943764641087,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0915,full_failure_clustered,Full failure clustered,0.2843616193792342,1.0,1.0,0.1067415130360784,4.503984760518955,0.7392191733976031,156.41219677066815,0.7889206277272105,0.5029598305698956,84.94757554827262,0.38051496323689094,0.7969421420495777,0.19383915586857486,238.6020968599966,1.0997732640858693,30.51848971778851,0.2164286442705059,5.965702095811313,16605.28970790493,13.272478955184104,18935086.614710934,79.35842502600211,84.94757554827262,38.14090089507685,87.64556608494486,13.272478955184104,10.470932428820035,6.675523766541901,-26.723081055510374,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0916,full_failure_clustered,Full failure clustered,0.6645503658530441,1.0,1.0,0.08896415464792576,4.302675985210809,0.6041769382019622,183.0912658321939,0.7646285790756249,0.552422159773901,76.5833840243906,0.37464745000866806,0.6700004362014731,0.1935195951638568,301.74176388235406,1.083054341061091,26.2502060553389,0.11285275039793574,6.999983114557769,10787.515094863518,9.02579103678567,9827470.896810664,32.56914379489838,76.5833840243906,38.23220666884988,72.56468809408301,9.02579103678567,6.901377775490937,4.986046978209056,-24.33487525805702,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0917,full_failure_clustered,Full failure clustered,0.6699049052236872,1.0,1.0,0.06749756152266251,4.775128157479641,0.7181497337072436,168.28006970153785,0.7518364607471189,0.548951079415791,60.011219335635595,0.29845445356511535,0.7560217276556702,0.14410825001399363,315.3851564948139,1.0822111107011394,31.41061825568329,0.1603576070555568,6.883522514226118,7940.551000604847,5.986432753098172,6720627.015120487,21.309268609256815,60.011219335635595,40.905156067707594,81.81751136004371,5.986432753098172,4.50081841358996,3.286258721663287,-30.196058563756615,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0918,full_failure_clustered,Full failure clustered,0.8249581561531746,1.0,1.0,0.04447555860734402,4.453725202753055,0.6676048572419006,183.29967789093013,0.7212633670955864,0.4669461412104312,66.9834634128044,0.308636122022411,0.7442662942093168,0.16948593674489576,288.81093284845065,1.0772499919504415,23.627724400489562,0.07707578691145116,4.841586708824542,5882.474334211476,4.754875219977848,4715940.401455824,16.32881537739586,66.9834634128044,26.4135036380449,80.17608594459715,4.754875219977848,3.4295173112805895,2.2202706359057562,-22.418477725114727,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0919,full_failure_clustered,Full failure clustered,0.359699560531178,1.0,1.0,0.11253799684595217,3.2087494877065947,0.6228695798019559,167.0955990821414,0.7533700016615975,0.3889095830111608,64.14806672589319,0.22124483578683427,0.801775717851951,0.15009103611158545,253.33551312946756,1.15101910972605,26.320835966046204,0.07621331079590901,4.711105391994569,8731.560746620973,9.796220866809458,3494015.246955137,13.79204677541405,64.14806672589319,28.194072242912085,92.28591729619173,9.796220866809458,7.380178930705617,3.8098441723960983,-22.750501207736683,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0920,full_failure_clustered,Full failure clustered,0.8508122996144887,1.0,1.0,0.052691146832094665,4.9392406333733705,0.6206057003822097,148.97630355443493,0.733892690002518,0.5076096083362515,48.52232954599557,0.24447838299256924,0.7132831907404151,0.16240484529635632,304.8229476422134,1.0910727604104882,29.302716274948537,0.10954103151874486,5.151032487291497,4747.865281929924,3.4605147397473788,6034389.928226805,19.79637679808045,48.52232954599557,34.57618671152855,77.82438598755455,3.4605147397473788,2.5396464711465674,1.7565905316849921,-28.51966033548696,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0921,full_failure_clustered,Full failure clustered,0.7058288166481802,1.0,1.0,0.0816333542904637,3.586142034683351,0.693331472076776,203.3269016971142,0.7482387310805025,0.5597216808338649,54.94507101332595,0.2096224088272311,0.7437626025936515,0.17632267875049468,281.79394496622854,1.1075195114569598,25.33135022227013,0.18093054102222497,4.101765872580826,6350.101685652663,6.374640448497492,12246011.984688252,43.45732831894549,54.94507101332595,20.173257145731846,82.37315942644778,6.374640448497492,4.769752880278209,3.5680244665445584,-24.12962180853648,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0922,full_failure_clustered,Full failure clustered,0.05757942217081047,1.0,1.0,0.12482410998650667,3.1794009608058977,0.6839365680875463,136.26685132247022,0.8387217034246307,0.4045888207722289,89.63437621094081,0.4269120159007339,0.8425022767211191,0.16871578393041076,260.7840269355503,1.064372777950668,22.630065120805217,0.1453093100840745,5.300251992012225,21521.677558454485,24.36875378901484,8790114.737993665,33.70649207808283,89.63437621094081,38.89612140130386,89.67364887034199,24.36875378901484,20.438602688257948,9.859325359186299,-12.050787791733567,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0923,full_failure_clustered,Full failure clustered,0.8833124010330058,1.0,1.0,0.079194903977989,4.385058449291753,0.6391538590279684,164.83320433950732,0.7447223877887093,0.584781346583388,54.81452458172305,0.19694904681302539,0.7104914555383953,0.11940486387333897,320.04465522361534,1.040777929998924,27.7421570209168,0.11564123824026433,4.040831304382587,5344.352058550455,4.387550960441384,3333938.480818078,10.417104070957391,54.81452458172305,24.514668149383773,73.94638263771736,4.387550960441384,3.2675074278045524,2.56575795885015,-27.040407551962396,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0924,full_failure_clustered,Full failure clustered,0.65546983288561,1.0,1.0,0.10473376895794509,5.252447847514318,0.5657404456434826,185.57621845022308,0.7474660825423737,0.4027107185326088,57.1524644789096,0.3672261335377605,0.8108727515115941,0.18008338223226758,237.07378896613108,1.0973621016796709,30.56657844580994,0.15315397565680222,3.7151040523397385,11968.94896250154,8.203454373258884,10955793.436815104,46.21258842908304,57.1524644789096,20.019289558571522,88.98210267935404,8.203454373258884,6.131803903694921,3.303619005104557,-27.73839354721958,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0925,full_failure_clustered,Full failure clustered,0.9422886801615508,1.0,1.0,0.0545388050130904,4.904314671771662,0.679415241603041,175.76671168249516,0.7858907977191051,0.5241230520739881,53.99855680266434,0.252318334037384,0.7923792753584041,0.13616223634200886,309.9784014910872,1.0286568969597538,26.350121952844567,0.1396079922949449,3.829408067407593,5477.3708719169435,4.020650479953352,5190901.808984108,16.746011283413118,53.99855680266434,21.786878930323464,81.50864066053943,4.020650479953352,3.1597922130402423,2.107315600875896,-25.297645340680223,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0926,full_failure_clustered,Full failure clustered,0.5754791036259088,1.0,1.0,0.09261101503432054,3.562970816029783,0.6681839730317172,166.80580220081606,0.7048044159949634,0.41927739285759846,66.81400577724574,0.43339699554151834,0.8076659431872383,0.13686360799573055,310.37786740407097,1.0771361439643137,32.34051753040527,0.1974147765443829,3.9865097304545953,14415.316978584366,14.565132245660788,7418419.124041502,23.901250389041756,66.81400577724574,23.899107092541485,86.99661796560022,14.565132245660788,10.26556952629236,6.106830674586793,-28.181778678699704,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0927,full_failure_clustered,Full failure clustered,0.13602798251931503,1.0,1.0,0.07857523737211643,3.761821649420841,0.6840015771557553,165.5751459288011,0.7623305034735693,0.43621198041208303,86.62160978740094,0.4488778820933118,0.8923985127284157,0.19552183056618386,217.13760271961823,1.0961159768317144,22.597819042991432,0.21588985951038192,4.715373965126063,12940.767306353953,12.384096494858174,19356653.33687809,89.14463959461052,86.62160978740094,28.478754698810405,97.81722675024766,12.384096494858174,9.440774515990498,5.40209125763642,-18.559135784637355,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0928,full_failure_clustered,Full failure clustered,0.05510617693123265,1.0,1.0,0.12974851320927708,4.201870673660102,0.800484721325998,155.1015773855065,0.8191567272645421,0.4769943147927784,96.90513107958172,0.36158659974175356,0.856783445197113,0.19063185422119353,177.69880613640214,1.0632239559288057,22.643162581153604,0.13680319940575494,6.50621575910816,22679.134053565744,19.43060339877588,11421615.283378214,64.27513798044849,96.90513107958172,41.94809536293043,91.09526839767857,19.43060339877588,15.916709488916538,9.268287354209331,-15.994740446446396,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0929,full_failure_clustered,Full failure clustered,0.9898565679916237,1.0,1.0,0.09649554199917125,4.726972592625094,0.5962456109398039,178.77781307415137,0.741950137184219,0.5358206540922092,43.39657375380003,0.2217058609184302,0.7352900672198237,0.12125861702679774,363.333439961634,1.0811153111123133,32.40789548661059,0.07732756086307671,2.501394804787801,6894.144523001582,5.2504895673665555,2293289.6700659543,6.311804579033829,43.39657375380003,13.991640023867514,79.49333497801534,5.2504895673665555,3.8956014547919264,2.8133207542906686,-31.325614786109334,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0930,full_failure_clustered,Full failure clustered,0.37656676528731625,1.0,1.0,0.08080558828871118,3.78355255995793,0.7266226740015347,124.0556572301386,0.792628133475586,0.5590125250914814,62.53990191315472,0.39206259622779316,0.8134993196105309,0.19400779071693844,259.1344680906026,1.1695131320684677,19.7503262171139,0.13100700845031726,4.731012458999622,12326.214167609647,11.728229038765656,11489852.39841045,44.33934429129355,62.53990191315472,38.13620889713242,95.13981372132795,11.728229038765656,9.296124291970989,6.5562269298116265,-17.01042885495454,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0931,full_failure_clustered,Full failure clustered,0.2953893282060934,1.0,1.0,0.11070016436910506,4.040572920369879,0.691012433490305,130.81021873922282,0.7713591545508351,0.4237807887630897,43.7627921477527,0.3073261086605577,0.786270575505477,0.23745846239498203,229.99098576033464,1.0746855097344419,26.153464390934033,0.13048370157487274,5.53008898172718,13156.690195323534,11.722121005263025,21379409.2642002,92.95759654893133,43.7627921477527,42.2756649673655,84.49935942262965,11.722121005263025,9.041965348162273,4.967609685586747,-22.07910872835851,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0932,full_failure_clustered,Full failure clustered,0.7177421407248098,1.0,1.0,0.1175799733519061,5.156494918159416,0.6491382623530461,156.8283702190875,0.7596736391293266,0.4718143078358182,46.22194703866427,0.3910424203847833,0.7852295604250517,0.10727208278979426,248.28567054269763,1.0557740567259661,25.651496981605415,0.17707580974936138,4.678432815988836,17110.080306438882,11.945379580664154,4239139.577182355,17.07363766872463,46.22194703866427,29.831546482649266,82.90249984711039,11.945379580664154,9.074589976824287,5.636000998687174,-22.2129080034683,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0933,full_failure_clustered,Full failure clustered,0.8475236015057095,1.0,1.0,0.06156445866857146,5.260821730255454,0.6045386001618906,188.6019068324573,0.713667141959605,0.4416173345478557,69.97560662916428,0.29776999431665746,0.7481073478516596,0.14287638478696824,253.7021744912262,1.072926103253501,27.52059264741694,0.18234176138669195,3.363057191033437,6229.618216121834,4.2629510612498205,7501767.559179572,29.569189047053307,69.97560662916428,17.831512138533025,80.26639015457924,4.2629510612498205,3.0423281001958244,1.8825930849770984,-26.360857632198215,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0934,full_failure_clustered,Full failure clustered,0.46059708759789353,1.0,1.0,0.12649613088351003,4.484846300913481,0.6569868330801176,197.91625540923647,0.7995737516478911,0.40541002241937396,73.82627560590983,0.2989813570581312,0.8093839502151863,0.2154668990074392,254.45299618534537,1.046942387507655,20.284097837975388,0.12919478646790936,7.02194641409724,14781.592489879422,11.865230019750566,15459706.454095464,60.75662965601122,73.82627560590983,35.47938192129688,84.73783652486641,11.865230019750566,9.48712648105714,4.810283168318106,-15.607254525236353,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0935,full_failure_clustered,Full failure clustered,0.09202002854623237,1.0,1.0,0.1244041541441066,3.333884431410731,0.6257297971665933,201.82730829586478,0.7790379538427833,0.48886257039022224,69.42359279843053,0.31632095598797116,0.8525575311814507,0.2667823560828956,270.9018240927353,1.1206947604587225,31.451451201955404,0.2211833172474853,9.408023456374256,14513.717018988973,15.672223300869195,54753342.78853741,202.115076086731,69.42359279843053,46.614224486325455,95.54567581846757,15.672223300869195,12.209256772476328,7.661563366592448,-26.903757796071524,clean_energy,0.0,0.0,0.0,0.0
full_failure_clustered_0936,full_failure_clustered,Full failure clustered,0.25043749954528594,1.0,1.0,0.08734331118676208,3.683363606823132,0.6685972950871589,142.58397099685908,0.8027576694893651,0.28460243438139987,86.40368394533702,0.3973059740946058,0.7282340292563834,0.1821143113041835,191.127271066632,1.0412703500675202,21.23333671494529,0.11222804662733876,4.366624181816242,12417.93541672203,12.136886897993923,8271277.871566253,43.27628299931446,86.40368394533702,30.624930357090644,75.8288502574875,12.136886897993923,9.742979041089612,3.4541875569807874,-14.944545230836464,clean_energy,0.0,0.0,0.0,0.0
