publication_status,absolute_projection_accepted,failure_reason,scenario_id,case,display_name,emissions_policy,matched_no_aether_case,carbon_baseline_id,avoided_temperature_vs_matched_no_aether_c,forcing_policy,forcing_policy_name,config,year,fair_surface_temperature_c,fair_mid_ocean_temperature_c,fair_deep_ocean_temperature_c,emulator_surface_temperature_c,fair_minus_emulator_c,co2_erf_w_m2,non_co2_positive_forcing_w_m2,aerosol_forcing_w_m2,total_erf_w_m2,run_caveat
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2060,2.441033,1.842078,0.245345,1.888343,0.55269,3.00437,0.69,-0.21,3.48437,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2061,2.444217,1.857134,0.24775,1.891222,0.552995,2.99978,0.684,-0.206,3.47778,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2062,2.446987,1.871179,0.250173,1.893861,0.553126,2.996205,0.678,-0.202,3.472205,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2063,2.449538,1.884275,0.252613,1.896366,0.553172,2.993407,0.672,-0.198,3.467407,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2064,2.451974,1.896493,0.255068,1.898813,0.553161,2.991293,0.666,-0.194,3.463293,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2065,2.454349,1.907897,0.257536,1.901258,0.553091,2.989775,0.66,-0.19,3.459775,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2066,2.45669,1.918554,0.260018,1.903741,0.552949,2.988793,0.654,-0.186,3.456793,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2067,2.459013,1.928524,0.262512,1.906289,0.552724,2.9883,0.648,-0.182,3.4543,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2068,2.461325,1.937862,0.265016,1.908922,0.552403,2.988235,0.642,-0.178,3.452235,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2069,2.46363,1.946621,0.26753,1.911653,0.551977,2.988592,0.636,-0.174,3.450592,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2070,2.465931,1.954848,0.270053,1.914489,0.551442,2.989312,0.63,-0.17,3.449312,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2071,2.468296,1.96259,0.272584,1.91748,0.550816,2.990932,0.624,-0.166,3.448932,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2072,2.470767,1.969892,0.275123,1.920639,0.550128,2.9931,0.618,-0.162,3.4491,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2073,2.473325,1.976799,0.277668,1.923952,0.549373,2.995549,0.612,-0.158,3.449549,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2074,2.47594,1.983347,0.28022,1.927406,0.548534,2.998247,0.606,-0.154,3.450247,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2075,2.47859,1.989569,0.282777,1.930991,0.547599,3.00117,0.6,-0.15,3.45117,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2076,2.48126,1.995495,0.28534,1.934693,0.546567,3.004297,0.594,-0.146,3.452297,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2077,2.483943,2.00115,0.287908,1.938504,0.545439,3.007612,0.588,-0.142,3.453612,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2078,2.486635,2.006557,0.29048,1.942412,0.544223,3.011103,0.582,-0.138,3.455103,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2079,2.489331,2.011737,0.293056,1.94641,0.542921,3.014759,0.576,-0.134,3.456759,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
quarantined_hybrid_off_reference,false,Hybrid zero-future CO2 response fails (late rebound above initial); absolute ppm/temperature trajectories quarantined.,baseline_half_2046_zero_2060_no_aether__mitigation_with_aerosol_cleanup,baseline_half_2046_zero_2060_no_aether,"No AETHER, half_2046_zero_2060",half_2046_zero_2060,baseline_half_2046_zero_2060_no_aether,rcmip_v5.1.0_ssp245_world_co2,0.0,mitigation_with_aerosol_cleanup,Mitigation with aerosol cleanup,central_diagnostic,2080,2.492031,2.01671,0.295636,1.950488,0.541543,3.018548,0.57,-0.13,3.458548,"Forcing-driven FAIR diagnostic using conditional hybrid carbon inputs and aggregate forcing; not a full species-emissions run, historical calibration, or carbon-cycle validation. Absolute temperature is not a validated prediction."
